Datetime,ticker,p_burst,split,p_accum
2026-01-08 17:30:00+00:00,AHMA,7.15037123948504e-07,train,0.0038919736519858897
2026-01-08 19:30:00+00:00,AHMA,2.427317443335213e-06,train,0.004952963663397939
2026-01-09 14:30:00+00:00,AHMA,1.3334571866177486e-05,train,0.09295440945916421
2026-01-09 15:30:00+00:00,AHMA,2.9238807311564923e-05,train,0.04005822100436247
2026-01-09 16:30:00+00:00,AHMA,0.0011640115502393462,train,0.9988359884497603
2026-01-09 17:30:00+00:00,AHMA,0.0029420400090800127,train,0.9970579599909078
2026-01-09 18:30:00+00:00,AHMA,5.5187677063982406e-05,train,0.9999424998759038
2026-01-09 19:30:00+00:00,AHMA,5.851811772754093e-06,train,0.04207327709857984
2026-01-09 20:30:00+00:00,AHMA,2.0113687081420366e-05,train,0.041748145387825265
2026-01-12 14:30:00+00:00,AHMA,0.0012978941762956428,train,0.9986996631385593
2026-01-12 15:30:00+00:00,AHMA,0.0030418137793751907,train,0.9969581862206245
2026-01-12 16:30:00+00:00,AHMA,8.126180567264507e-05,train,0.9842890194834697
2026-01-12 17:30:00+00:00,AHMA,1.2655634020055568e-05,train,0.1786925046496785
2026-01-12 18:30:00+00:00,AHMA,1.1861261819671163e-06,train,0.00845906016689273
2026-01-12 19:30:00+00:00,AHMA,3.474556702087564e-06,train,0.00582891548260629
2026-01-12 20:30:00+00:00,AHMA,0.0013133361830786569,train,0.13470258132227247
2026-01-13 14:30:00+00:00,AHMA,1.0,train,1.2235095261919123e-279
2026-01-13 15:30:00+00:00,AHMA,1.0,train,6.005669765800805e-281
2026-01-13 16:30:00+00:00,AHMA,1.0,train,4.1319577821008195e-281
2026-01-13 17:30:00+00:00,AHMA,1.0,train,1.9194546864779726e-82
2026-01-13 18:30:00+00:00,AHMA,1.0,train,1.013479199371072e-108
2026-01-13 19:30:00+00:00,AHMA,1.0,train,4.907316076180518e-159
2026-01-13 20:30:00+00:00,AHMA,1.0,train,3.4921890619823863e-29
2026-01-14 14:30:00+00:00,AHMA,1.0,train,1.6767885697975177e-76
2026-01-14 15:30:00+00:00,AHMA,0.588135282181831,train,0.4118647178181618
2026-01-14 16:30:00+00:00,AHMA,0.004221171769852196,train,0.9957788282301372
2026-01-14 17:30:00+00:00,AHMA,0.0002712853288241278,train,0.9997287144916438
2026-01-14 18:30:00+00:00,AHMA,0.002162238121684043,train,0.9978377618783014
2026-01-14 19:30:00+00:00,AHMA,0.10595840631313462,train,0.8940415936868524
2026-01-14 20:30:00+00:00,AHMA,0.01646789215028963,train,0.9835321078496976
2026-01-15 14:30:00+00:00,AHMA,1.0,train,1.566709756538192e-31
2026-01-15 15:30:00+00:00,AHMA,1.0,train,2.388773884043354e-47
2026-01-15 16:30:00+00:00,AHMA,0.032465634975810564,train,0.9675343650241859
2026-01-15 17:30:00+00:00,AHMA,0.012399771695723283,train,0.9876002283042509
2026-01-15 18:30:00+00:00,AHMA,0.00047590648242525324,train,0.9995240935175979
2026-01-15 19:30:00+00:00,AHMA,0.0008029253863378196,train,0.9991970746136899
2026-01-15 20:30:00+00:00,AHMA,0.0007941609171927237,train,0.999205839082807
2026-01-16 14:30:00+00:00,AHMA,0.0012381703439024313,train,0.9987618296561254
2026-01-16 15:30:00+00:00,AHMA,0.0003328793192456731,train,0.9995553587391854
2026-01-16 16:30:00+00:00,AHMA,0.0013389705372078603,train,0.9986607812889078
2026-01-16 17:30:00+00:00,AHMA,0.0015519928360589966,train,0.9984478986602849
2026-01-16 18:30:00+00:00,AHMA,0.00029933056122198435,train,0.9688487093847266
2026-01-16 19:30:00+00:00,AHMA,0.00029397451124525036,train,0.9978812445441043
2026-01-16 20:30:00+00:00,AHMA,0.0008505898662964018,train,0.9991271648173943
2026-01-20 14:30:00+00:00,AHMA,0.003342284010765886,train,0.9966577159667207
2026-01-20 15:30:00+00:00,AHMA,0.002302198198975968,train,0.9976978017992244
2026-01-20 16:30:00+00:00,AHMA,3.8107331252760912e-06,train,0.02486004383082141
2026-01-20 17:30:00+00:00,AHMA,4.778702415327968e-07,train,0.0035060174145242497
2026-01-20 18:30:00+00:00,AHMA,9.046837461957587e-07,train,0.0040300246146137645
2026-01-20 19:30:00+00:00,AHMA,2.2015321174023634e-05,train,0.03988368863310596
2026-01-20 20:30:00+00:00,AHMA,0.0006229911799697438,train,0.9256938448832489
2026-01-21 14:30:00+00:00,AHMA,0.00027566886444918765,train,0.999685636115774
2026-01-21 15:30:00+00:00,AHMA,3.690756719663509e-06,train,0.039907784017945966
2026-01-21 16:30:00+00:00,AHMA,1.099400869986225e-06,train,0.004840461596826545
2026-01-21 17:30:00+00:00,AHMA,2.2658695315350187e-05,train,0.04210565518476803
2026-01-21 18:30:00+00:00,AHMA,0.0005334324159058833,train,0.8889484461152528
2026-01-21 19:30:00+00:00,AHMA,0.00013919113656176506,train,0.7981922682873254
2026-01-21 20:30:00+00:00,AHMA,2.589319556948414e-05,train,0.17936331990460735
2026-01-22 14:30:00+00:00,AHMA,4.8492242943447405e-05,train,0.08402275705504365
2026-01-22 15:30:00+00:00,AHMA,0.0023926645838222267,train,0.9976057452624231
2026-01-22 16:30:00+00:00,AHMA,0.02503307142169177,train,0.9749668240563277
2026-01-22 17:30:00+00:00,AHMA,1.0,train,4.384285228094231e-19
2026-01-22 18:30:00+00:00,AHMA,0.006462046327138308,train,0.9908006095405658
2026-01-22 19:30:00+00:00,AHMA,0.00027380205490709137,train,0.9665496798510876
2026-01-22 20:30:00+00:00,AHMA,0.00020333125270984015,train,0.9997965844884766
2026-01-23 14:30:00+00:00,AHMA,0.00022089904477268918,train,0.9523392988195556
2026-01-23 15:30:00+00:00,AHMA,0.00023838246780324922,train,0.997952685693366
2026-01-23 16:30:00+00:00,AHMA,0.00032922480193729704,train,0.9730302174844888
2026-01-23 17:30:00+00:00,AHMA,7.798492436468574e-05,train,0.9673386828573584
2026-01-23 18:30:00+00:00,AHMA,3.654493983644533e-05,train,0.08412388159204105
2026-01-23 19:30:00+00:00,AHMA,0.0002348216879982514,train,0.4397237917786589
2026-01-23 20:30:00+00:00,AHMA,0.0008026163560345102,train,0.9987894131496637
2026-01-26 14:30:00+00:00,AHMA,0.00018683611283005022,train,0.9995104228285653
2026-01-26 15:30:00+00:00,AHMA,4.0764304144410476e-06,train,0.03787575624034321
2026-01-26 16:30:00+00:00,AHMA,4.467347736958226e-07,train,0.0030809129091880403
2026-01-26 17:30:00+00:00,AHMA,9.959704908712839e-07,train,0.0033464068329492934
2026-01-26 18:30:00+00:00,AHMA,1.3384149219536757e-05,train,0.022459637956009384
2026-01-26 19:30:00+00:00,AHMA,0.0014947329799062424,train,0.9984648743469728
2026-01-26 20:30:00+00:00,AHMA,5.436315866939505e-05,train,0.9999456284545274
2026-01-27 14:30:00+00:00,AHMA,2.186257171179951e-06,train,0.021765057985279473
2026-01-27 15:30:00+00:00,AHMA,3.989406468129744e-07,train,0.002977202974083184
2026-01-27 16:30:00+00:00,AHMA,7.223275137787396e-07,train,0.0028658268616974527
2026-01-27 17:30:00+00:00,AHMA,1.358885325578497e-05,train,0.02242530391069417
2026-01-27 18:30:00+00:00,AHMA,0.00023370535221561834,train,0.9761508594210505
2026-01-27 19:30:00+00:00,AHMA,6.603137186057174e-06,train,0.054085690685090254
2026-01-27 20:30:00+00:00,AHMA,2.0927193082531e-05,train,0.030526307422460975
2026-01-28 14:30:00+00:00,AHMA,0.0008855723372868613,train,0.9991144276627268
2026-01-28 15:30:00+00:00,AHMA,6.602569350006828e-05,train,0.9399369863107501
2026-01-28 16:30:00+00:00,AHMA,3.2997792722185247e-06,train,0.045149447983913245
2026-01-28 17:30:00+00:00,AHMA,6.256028117111029e-07,train,0.0038247304568670994
2026-01-28 18:30:00+00:00,AHMA,9.96840205619925e-07,train,0.00337000716921204
2026-01-28 19:30:00+00:00,AHMA,1.5702886592820162e-05,train,0.026928956931038604
2026-01-28 20:30:00+00:00,AHMA,0.0006167414371621903,train,0.9993832585628406
2026-01-29 14:30:00+00:00,AHMA,8.498717441251681e-05,train,0.9999150128123355
2026-01-29 15:30:00+00:00,AHMA,1.0272721054231211e-05,train,0.0658875523609871
2026-01-29 16:30:00+00:00,AHMA,7.326781888839775e-06,train,0.07923373301239237
2026-01-29 17:30:00+00:00,AHMA,7.63179745588606e-07,train,0.00703193196653334
2026-01-29 18:30:00+00:00,AHMA,1.767253548207783e-06,train,0.004872609867455854
2026-01-29 19:30:00+00:00,AHMA,1.6934790331688014e-05,train,0.03451750520334512
2026-01-29 20:30:00+00:00,AHMA,0.0007987485293784713,train,0.998426650927947
2026-01-30 14:30:00+00:00,AHMA,0.0001282396447731873,train,0.9964359938935289
2026-01-30 15:30:00+00:00,AHMA,3.742281157125606e-06,train,0.025387863289390075
2026-01-30 16:30:00+00:00,AHMA,3.3243096315653483e-06,train,0.02950110527379089
2026-01-30 17:30:00+00:00,AHMA,5.946555383036431e-07,train,0.0031342518753859796
2026-01-30 18:30:00+00:00,AHMA,1.2831422126453953e-06,train,0.011567400983987071
2026-01-30 19:30:00+00:00,AHMA,1.1066965567682146e-06,train,0.0036805139885944488
2026-01-30 20:30:00+00:00,AHMA,1.7976450911093242e-05,train,0.023690359026373703
2026-02-02 14:30:00+00:00,AHMA,0.00015900990807854175,train,0.9998409900919297
2026-02-02 15:30:00+00:00,AHMA,4.605571045136892e-05,train,0.25937811406865297
2026-02-02 16:30:00+00:00,AHMA,2.5523615883255883e-05,train,0.23726384847031057
2026-02-02 17:30:00+00:00,AHMA,1.5000386124909893e-06,train,0.010174782454727272
2026-02-02 18:30:00+00:00,AHMA,4.80795077093446e-06,train,0.026914761001482993
2026-02-02 19:30:00+00:00,AHMA,1.6404785532319548e-05,train,0.025063796552276713
2026-02-02 20:30:00+00:00,AHMA,0.00024636627198842243,train,0.9997536337280256
2026-02-03 14:30:00+00:00,AHMA,6.875511674169202e-06,train,0.06570380840934839
2026-02-03 15:30:00+00:00,AHMA,2.048378277413766e-06,train,0.023299768477288242
2026-02-03 16:30:00+00:00,AHMA,5.18989260111291e-07,train,0.003597387793357981
2026-02-03 17:30:00+00:00,AHMA,3.6786433029588957e-07,train,0.0024272752961132294
2026-02-03 18:30:00+00:00,AHMA,4.4504867258954153e-07,train,0.0029774251877189733
2026-02-03 19:30:00+00:00,AHMA,8.606331141858178e-07,train,0.0033781182545581517
2026-02-03 20:30:00+00:00,AHMA,0.00030108467889162555,train,0.016465484929394338
2026-02-04 14:30:00+00:00,AHMA,0.999999999285194,train,7.148107371240747e-10
2026-02-04 15:30:00+00:00,AHMA,1.0,train,4.783363881308793e-74
2026-02-04 16:30:00+00:00,AHMA,0.9999999999999432,train,3.786042241564697e-14
2026-02-04 17:30:00+00:00,AHMA,0.05136595192536407,train,0.9486340480746218
2026-02-04 18:30:00+00:00,AHMA,0.2754704847231396,train,0.7245295152768838
2026-02-04 19:30:00+00:00,AHMA,0.9602922535665858,train,0.0397077464334278
2026-02-04 20:30:00+00:00,AHMA,0.14028960095993576,train,0.8597103990400674
2026-02-05 14:30:00+00:00,AHMA,1.0,train,2.310911033162658e-22
2026-02-05 15:30:00+00:00,AHMA,0.002957083777570777,train,0.9970429162224234
2026-02-05 16:30:00+00:00,AHMA,5.2813130997087564e-05,train,0.28600948911920576
2026-02-05 17:30:00+00:00,AHMA,4.362886078429136e-05,train,0.22210784654459426
2026-02-05 18:30:00+00:00,AHMA,2.015046513682166e-05,train,0.23467964588455595
2026-02-05 19:30:00+00:00,AHMA,1.0009598565335976e-06,train,0.007145991378608715
2026-02-05 20:30:00+00:00,AHMA,1.7711397834892808e-06,train,0.01026606603620145
2026-02-06 14:30:00+00:00,AHMA,3.088828405769141e-06,train,0.029380677392302955
2026-02-06 15:30:00+00:00,AHMA,1.1066753986783068e-06,train,0.00969442089629768
2026-02-06 16:30:00+00:00,AHMA,7.951609448611213e-07,train,0.006169469435344129
2026-02-06 17:30:00+00:00,AHMA,4.0739912909257337e-07,train,0.002885194875755857
2026-02-06 18:30:00+00:00,AHMA,6.522867656685833e-07,train,0.004221229698631818
2026-02-06 19:30:00+00:00,AHMA,8.521719768117072e-07,train,0.003809469238696563
2026-02-06 20:30:00+00:00,AHMA,2.3511738493313452e-06,train,0.02081206185863321
2026-02-09 14:30:00+00:00,AHMA,5.036096453543701e-07,train,0.0032451086952177176
2026-02-09 15:30:00+00:00,AHMA,4.861192769170332e-07,train,0.0032869522709690156
2026-02-09 16:30:00+00:00,AHMA,1.2905218035887194e-06,train,0.009825869859752031
2026-02-09 17:30:00+00:00,AHMA,7.309695032271718e-07,train,0.003463971672069945
2026-02-09 18:30:00+00:00,AHMA,6.569788002138904e-07,train,0.003351474461082809
2026-02-09 19:30:00+00:00,AHMA,1.4499925291390696e-05,train,0.019142531838708704
2026-02-09 20:30:00+00:00,AHMA,0.0003805119778465024,train,0.8089149964022266
2026-02-10 14:30:00+00:00,AHMA,0.00012855637686370682,train,0.9492948352665908
2026-02-10 15:30:00+00:00,AHMA,4.0171007212578833e-05,train,0.4222371777721355
2026-02-10 16:30:00+00:00,AHMA,3.479926234131078e-05,train,0.09273596173498813
2026-02-10 17:30:00+00:00,AHMA,9.070925689137088e-05,train,0.9549408258942413
2026-02-10 18:30:00+00:00,AHMA,4.568261819846293e-06,train,0.03059800387242445
2026-02-10 19:30:00+00:00,AHMA,8.100849085271518e-07,train,0.0038700486483922
2026-02-10 20:30:00+00:00,AHMA,1.9112991516422724e-05,train,0.02369789040959045
2026-02-11 14:30:00+00:00,AHMA,0.0018837096835749125,train,0.9981162903164366
2026-02-11 15:30:00+00:00,AHMA,0.0001643380194224993,train,0.596249889833407
2026-02-11 16:30:00+00:00,AHMA,5.8152436957604026e-05,train,0.7229707149353413
2026-02-11 17:30:00+00:00,AHMA,3.448581963370301e-06,train,0.04078259762186069
2026-02-11 18:30:00+00:00,AHMA,7.791664922223436e-07,train,0.003992356176000462
2026-02-11 19:30:00+00:00,AHMA,9.983457015919226e-07,train,0.003460477123539599
2026-02-11 20:30:00+00:00,AHMA,1.5480645740148135e-05,train,0.023785494977879885
2026-02-12 14:30:00+00:00,AHMA,0.0008064612301332478,train,0.9991934933019984
2026-02-12 15:30:00+00:00,AHMA,0.0001262181271540719,train,0.9998737818728209
2026-02-12 16:30:00+00:00,AHMA,1.9669051582897453e-05,train,0.17192693147079446
2026-02-12 17:30:00+00:00,AHMA,2.1851922636093632e-05,train,0.04741816226606251
2026-02-12 19:30:00+00:00,AHMA,0.00047584499776808593,train,0.9995241550021696
2026-02-12 20:30:00+00:00,AHMA,6.229941383789435e-05,train,0.9999376879206265
2026-02-13 14:30:00+00:00,AHMA,8.316740897642179e-06,train,0.11672520583352607
2026-02-13 15:30:00+00:00,AHMA,8.264364003384059e-07,train,0.008410127233245942
2026-02-13 16:30:00+00:00,AHMA,4.850067965868595e-07,train,0.0026973174177432786
2026-02-13 17:30:00+00:00,AHMA,5.647400151372137e-07,train,0.002923568567289806
2026-02-13 18:30:00+00:00,AHMA,4.2352555833371707e-07,train,0.002496623897960606
2026-02-13 19:30:00+00:00,AHMA,8.97947797644631e-07,train,0.0033918161833779814
2026-02-13 20:30:00+00:00,AHMA,2.1564833437022347e-05,train,0.028022463373477746
2026-02-17 14:30:00+00:00,AHMA,0.00017023777929969433,train,0.999829760969839
2026-02-17 15:30:00+00:00,AHMA,1.1874542670560092e-05,train,0.13744279599689524
2026-02-17 16:30:00+00:00,AHMA,1.3935187728815834e-06,train,0.008549578601947355
2026-02-17 17:30:00+00:00,AHMA,1.5858564249457358e-05,train,0.02720107699371055
2026-02-17 18:30:00+00:00,AHMA,0.00013385819346397628,train,0.9998499785848145
2026-02-17 19:30:00+00:00,AHMA,5.64749968524499e-06,train,0.07152006695457808
2026-02-17 20:30:00+00:00,AHMA,1.0639261563708095e-06,train,0.0048764828768426026
2026-02-18 14:30:00+00:00,AHMA,1.7882665275557787e-06,train,0.016494937879398215
2026-02-18 15:30:00+00:00,AHMA,6.375970744634458e-07,train,0.003296102479668386
2026-02-18 16:30:00+00:00,AHMA,6.874607200442421e-07,train,0.005694527151085153
2026-02-18 17:30:00+00:00,AHMA,5.321479356706248e-07,train,0.002905713576127965
2026-02-18 18:30:00+00:00,AHMA,1.5142909703443512e-06,train,0.015429794291977142
2026-02-18 19:30:00+00:00,AHMA,1.0562707992676779e-06,train,0.0033580634963568438
2026-02-18 20:30:00+00:00,AHMA,0.0005515765501875173,train,0.023931740113118445
2026-02-19 14:30:00+00:00,AHMA,1.0,train,3.920158046151884e-16
2026-02-19 15:30:00+00:00,AHMA,0.0060271398035027235,train,0.9939728601964812
2026-02-19 16:30:00+00:00,AHMA,0.00022237922129899,train,0.7323699380588962
2026-02-19 17:30:00+00:00,AHMA,0.000149579078409393,train,0.9998504208735804
2026-02-19 18:30:00+00:00,AHMA,0.00013097348178637663,train,0.3925100458440422
2026-02-19 19:30:00+00:00,AHMA,0.00018910578713907797,train,0.9998108942122449
2026-02-19 20:30:00+00:00,AHMA,0.00019639308659159826,train,0.5905471729393651
2026-02-20 14:30:00+00:00,AHMA,0.0001416699284268325,train,0.9832910626832497
2026-02-20 15:30:00+00:00,AHMA,2.177878312698091e-05,train,0.2859879553856686
2026-02-20 16:30:00+00:00,AHMA,1.5917344384784766e-06,train,0.010126267465487728
2026-02-20 17:30:00+00:00,AHMA,2.1633916111175558e-05,train,0.025471102161573663
2026-02-20 18:30:00+00:00,AHMA,0.0003017375092334768,train,0.914572385945406
2026-02-20 19:30:00+00:00,AHMA,0.00010208427619001147,train,0.9590074642187127
2026-02-20 20:30:00+00:00,AHMA,6.828922532605597e-05,train,0.2007110037496879
2026-02-23 14:30:00+00:00,AHMA,0.0005448493637410716,train,0.9994551506362844
2026-02-23 15:30:00+00:00,AHMA,5.909074346414336e-05,train,0.9999408502927166
2026-02-23 16:30:00+00:00,AHMA,3.9148007336805946e-06,train,0.029980524973331812
2026-02-23 17:30:00+00:00,AHMA,3.158929084514353e-05,train,0.029728803338999805
2026-02-23 18:30:00+00:00,AHMA,0.026484330636925443,train,0.9735156693630466
2026-02-23 19:30:00+00:00,AHMA,0.0002959357180840883,train,0.47843857454542926
2026-02-23 20:30:00+00:00,AHMA,0.0001771129264941078,train,0.4799106022802144
2026-02-24 14:30:00+00:00,AHMA,0.0001341164433766488,train,0.6859281436022152
2026-02-24 15:30:00+00:00,AHMA,2.5150608009873143e-05,train,0.3346078431995546
2026-02-24 16:30:00+00:00,AHMA,1.773622255195583e-06,train,0.019281172663885057
2026-02-24 17:30:00+00:00,AHMA,5.242164043798126e-07,train,0.0029836708123564767
2026-02-24 18:30:00+00:00,AHMA,1.1554263170743808e-06,train,0.006688910953192043
2026-02-24 20:30:00+00:00,AHMA,1.4013742676139262e-05,train,0.021586838267833496
2026-02-25 14:30:00+00:00,AHMA,8.435106440501575e-05,train,0.9999152556291997
2026-02-25 15:30:00+00:00,AHMA,2.6553370010928895e-06,train,0.03154937229872696
2026-02-25 16:30:00+00:00,AHMA,8.486253298932283e-07,train,0.00527600339597396
2026-02-25 17:30:00+00:00,AHMA,2.124184558406466e-06,train,0.017076295405994733
2026-02-25 18:30:00+00:00,AHMA,4.3059428801784416e-07,train,0.0030352732873123694
2026-02-25 19:30:00+00:00,AHMA,4.619427748419292e-07,train,0.003392429866024542
2026-02-25 20:30:00+00:00,AHMA,5.974771631242062e-07,train,0.0029337930446600964
2026-02-26 14:30:00+00:00,AHMA,4.877468064216111e-07,train,0.004029078778114107
2026-02-26 15:30:00+00:00,AHMA,5.651655848078722e-07,train,0.0029209199525823135
2026-02-26 16:30:00+00:00,AHMA,3.792509098681055e-07,train,0.002489813830713938
2026-02-26 18:30:00+00:00,AHMA,6.168915947321231e-07,train,0.002933889450498966
2026-02-26 20:30:00+00:00,AHMA,1.5412902641588437e-06,train,0.004257266383608443
2026-02-27 14:30:00+00:00,AHMA,1.0059668726265375e-05,train,0.09160261521957173
2026-02-27 15:30:00+00:00,AHMA,6.344217165337908e-07,train,0.004602888666871276
2026-02-27 16:30:00+00:00,AHMA,6.412569745373198e-07,train,0.00301749312227349
2026-02-27 17:30:00+00:00,AHMA,7.818525397348727e-07,train,0.004436823558866042
2026-02-27 18:30:00+00:00,AHMA,1.3160914328409068e-06,train,0.004792670277725267
2026-02-27 20:30:00+00:00,AHMA,2.7560256699689266e-05,train,0.04339120110442378
2026-03-02 14:30:00+00:00,AHMA,0.00044889355131096494,train,0.9995505969783052
2026-03-02 15:30:00+00:00,AHMA,0.00022345736325094819,train,0.9995092931256325
2026-03-02 16:30:00+00:00,AHMA,8.930346171012758e-05,train,0.9999106965382777
2026-03-02 17:30:00+00:00,AHMA,6.857528085690866e-06,train,0.10069493608601963
2026-03-02 18:30:00+00:00,AHMA,7.369923954035987e-07,train,0.007423005577977473
2026-03-02 19:30:00+00:00,AHMA,1.4200773295671097e-06,train,0.004143542236461375
2026-03-02 20:30:00+00:00,AHMA,3.7585135982542474e-05,train,0.08167250996601123
2026-03-03 14:30:00+00:00,AHMA,0.000308526280967568,train,0.9996912232506523
2026-03-03 15:30:00+00:00,AHMA,0.0003434477152977327,train,0.9996565493884196
2026-03-03 16:30:00+00:00,AHMA,0.010160551366584671,train,0.9898394486333929
2026-03-03 17:30:00+00:00,AHMA,0.7163495050552059,train,0.28365049494477157
2026-03-03 18:30:00+00:00,AHMA,1.0,train,9.81129590710076e-44
2026-03-03 19:30:00+00:00,AHMA,1.0,train,3.0021432438763052e-15
2026-03-03 20:30:00+00:00,AHMA,0.005740390346371253,train,0.9925763539862906
2026-03-04 14:30:00+00:00,AHMA,0.00027073136165295793,train,0.999729268637632
2026-03-04 15:30:00+00:00,AHMA,0.00021419261488277058,train,0.9997858073851363
2026-03-04 16:30:00+00:00,AHMA,0.00010043525280477818,train,0.995776220665284
2026-03-04 17:30:00+00:00,AHMA,5.318186479966933e-06,train,0.06915650208658827
2026-03-04 19:30:00+00:00,AHMA,3.6716829507180723e-06,train,0.01097365354931156
2026-03-04 20:30:00+00:00,AHMA,5.900192497414948e-05,train,0.0868265439203657
