Datetime,ticker,Volume,vol_ratio,abs_ret,RVA,RVA_vel,persist,vol_zscore,ret_signed,session_pos,hmm_state,p_burst,p_quiet,p_accum,split
2025-07-18 17:30:00+00:00,CUPR,55383,0.9108163353602118,0.00015890361056034228,-0.4004796087519914,-1.1524882663914346,3.0,-0.27624492081099916,0.00015890361056034228,0.46153846153846156,1,0.007992715916485187,3.4565404910322913e-20,0.9920072840836254,train
2025-07-18 18:30:00+00:00,CUPR,9967,0.1643064727653059,0.003335623238253325,-0.7465098625949058,-0.3460302538429144,0.0,-0.4655678427660213,0.003335623238253325,0.6153846153846154,0,0.00021879417479364838,0.9611143068467359,0.038666898978512526,train
2025-07-18 19:30:00+00:00,CUPR,2140,0.03527156186583773,0.003306890946647228,-0.12903491089946817,0.6174749516954376,1.0,-0.49885697197491147,-0.003306890946647228,0.7692307692307693,0,0.00033284149128151553,0.9697967148907769,0.029870443618047228,train
2025-07-21 14:30:00+00:00,CUPR,79814,1.4095099558555992,0.03173344306954151,1.3742383939897616,1.5032733048892297,0.0,-0.11349667694059283,0.03173344306954151,0.0,1,0.06558523872766729,6.480484747010029e-57,0.9344147612722993,train
2025-07-21 15:30:00+00:00,CUPR,58716,1.1038428600061951,0.014120684730816933,-0.3056670958494041,-1.6799054898391657,1.0,-0.19463539727096876,0.014120684730816933,0.15384615384615385,1,0.014743843459501268,4.7440099997848635e-32,0.9852561565404903,train
2025-07-21 16:30:00+00:00,CUPR,25917,0.4901266510739782,0.0038703046469431767,-0.613716208932217,-0.3080491130828129,2.0,-0.4233719116771584,-0.0038703046469431767,0.3076923076923077,1,0.005952262011722723,0.0001356336450468384,0.993912104343192,train
2025-07-21 17:30:00+00:00,CUPR,33713,0.6346027927973064,0.014603145538814252,0.14447614172332818,0.7581923506555452,3.0,-0.3700149210701706,-0.014603145538814252,0.46153846153846156,1,0.004487501802563487,2.247131871337648e-09,0.9955124959503053,train
2025-07-21 18:30:00+00:00,CUPR,19058,0.35790570972820407,0.005141383132946219,-0.2766970830691023,-0.42117322479243047,4.0,-0.4769653349080667,0.005141383132946219,0.6153846153846154,1,0.004466540994430427,0.1075912479350424,0.8879422110704808,train
2025-07-21 19:30:00+00:00,CUPR,14696,0.27599047017538186,0.014734176871826972,-0.0819152395528222,0.19478184351628008,5.0,-0.5072790957327664,0.014734176871826972,0.7692307692307693,1,0.0022363535565413355,0.40241013528054737,0.5953535111629383,train
2025-07-22 14:30:00+00:00,CUPR,12698,0.23834998291868922,0.006329077632166634,-0.03764048725669264,0.044274752296129566,0.0,-0.5212458511621079,0.006329077632166634,0.0,0,0.0013122473013642778,0.7864017527586552,0.21228599993991096,train
2025-07-22 15:30:00+00:00,CUPR,44053,0.8219384715497189,0.0025094079614815684,0.5835884886310296,0.6212289758877223,0.0,-0.3000694783214737,0.0025094079614815684,0.15384615384615385,1,0.006774548793853341,6.435247859128585e-16,0.9932254512061598,train
2025-07-22 16:30:00+00:00,CUPR,28516,0.5301321497831968,0.00815848384613592,-0.2918063217665221,-0.8753948103975517,1.0,-0.4134228591946933,-0.00815848384613592,0.3076923076923077,1,0.005115935760525847,1.0606079150296082e-05,0.9948734581602157,train
2025-07-22 17:30:00+00:00,CUPR,18511,0.34334711898204784,1.2567493150716034e-05,-0.18678503080114894,0.10502129096537316,2.0,-0.4860225450187668,1.2567493150716034e-05,0.46153846153846156,1,0.027360875839922468,0.08580262913699407,0.8868364950230635,train
2025-07-22 18:30:00+00:00,CUPR,136769,2.4886686999693466,0.016393397278420034,2.1453215809872987,2.332106611788448,0.0,0.3307706458316,-0.016393397278420034,0.6153846153846154,2,0.9994243460347612,2.8656703947232855e-181,0.0005756539653129296,train
2025-07-22 19:30:00+00:00,CUPR,122841,2.1975179527685826,0.030025420691708517,-0.29115074720076395,-2.4364723281880627,1.0,0.21268841542042313,-0.030025420691708517,0.7692307692307693,2,0.9918093868997899,2.541764923374067e-142,0.008190613100115556,train
2025-07-23 14:30:00+00:00,CUPR,20683,0.3694249943427809,0.005564006807711668,-1.8280929584258017,-1.5369422112250377,0.0,-0.4908468006256261,0.005564006807711668,0.0,1,0.014089529520607795,0.06591817173673638,0.9199922987425602,train
2025-07-23 15:30:00+00:00,CUPR,9294,0.16581562107709202,0.0012674561534929572,-0.2036093732656889,1.6244835851601127,0.0,-0.5696806385039028,0.0012674561534929572,0.15384615384615385,0,0.004348736014819276,0.8833025222280213,0.11234874175713302,train
2025-07-23 16:30:00+00:00,CUPR,318134,5.43863785709561,0.012658215623466489,5.272822236018518,5.476431609284207,0.0,1.4344450592631377,-0.012658215623466489,0.3076923076923077,2,1.0,0.0,2.511773833676632e-29,train
2025-07-23 17:30:00+00:00,CUPR,65872,1.1164392053811072,0.0030012981937864486,-4.322198651714503,-9.595020887733021,0.0,-0.22199575380687883,0.0030012981937864486,0.46153846153846156,1,0.05475207994083675,3.0053411323721687e-32,0.9452479200592601,train
2025-07-23 18:30:00+00:00,CUPR,18219,0.30805510907122907,0.006322553080897075,-0.8083840963098781,3.513814555404625,0.0,-0.5327672707167964,0.006322553080897075,0.6153846153846154,0,0.002263798439897693,0.49775541560381403,0.4999807859563432,train
2025-07-23 19:30:00+00:00,CUPR,4735,0.0800550807047032,0.0027061736891586708,-0.2280000283665259,0.5803840679433522,1.0,-0.6195924960903786,0.0027061736891586708,0.7692307692307693,0,0.0004050001237238079,0.9586782579408953,0.040916741935342206,train
2025-07-24 14:30:00+00:00,CUPR,35811,0.6051986376163486,0.006410280706692111,0.5251435569116454,0.7531435852781713,0.0,-0.41503266557622437,-0.006410280706692111,0.0,1,0.004223954965217006,1.5838122064563236e-07,0.9957758866536487,train
2025-07-24 15:30:00+00:00,CUPR,61281,1.0288985538130708,0.01168833179444955,0.4236999161967222,-0.10144364071492318,1.0,-0.2542977378167339,0.01168833179444955,0.15384615384615385,1,0.010497763395484251,2.68602167590683e-27,0.9895022366044918,train
2025-07-24 16:30:00+00:00,CUPR,39983,0.6681945689450263,0.008175547049311067,-0.36070398486804456,-0.7844039010647668,2.0,-0.39407353912947907,-0.008175547049311067,0.3076923076923077,1,0.020865000282906467,3.0494948720619047e-10,0.9791349994120498,train
2025-07-24 17:30:00+00:00,CUPR,376151,5.996270022052706,0.005168015487474131,5.32807545310768,5.688779437975725,0.0,1.6161771189881347,0.005168015487474131,0.46153846153846156,2,1.0,0.0,8.701762350660184e-37,train
2025-07-24 18:30:00+00:00,CUPR,16922,0.26965076287829814,0.00900903112396518,-5.7266192591744085,-11.054694712282089,0.0,-0.5579701057700671,-0.00900903112396518,0.6153846153846154,0,0.005728714568842794,0.6018638915397281,0.3924073938915305,train
2025-07-24 19:30:00+00:00,CUPR,5171,0.08235031672586225,0.0038860376455534026,-0.1873004461524359,5.539318813021973,1.0,-0.6293637528820578,0.0038860376455534026,0.7692307692307693,0,0.00034903770987702024,0.9621202123458702,0.03753074994417229,train
2025-07-25 14:30:00+00:00,CUPR,33154,0.5258624928426299,0.0,0.44351217611676763,0.6308126222692035,0.0,-0.46285391516005253,0.0,0.0,1,0.0035772330596184816,8.799093888171398e-05,0.9963347760014429,train
2025-07-25 15:30:00+00:00,CUPR,8600,0.1364111162614374,0.004498756208919074,-0.38945137658119244,-0.8329635526979601,0.0,-0.6096025730952414,-0.004498756208919074,0.15384615384615385,0,0.00016772323379349115,0.969534042044298,0.03029823472187069,train
2025-07-25 16:30:00+00:00,CUPR,4040,0.06405392823642778,0.0015096972065586954,-0.07235718802500962,0.3170941885561828,1.0,-0.6372442767760688,-0.0015096972065586954,0.3076923076923077,0,0.00024177971208367042,0.9736091477259269,0.026149072562102565,train
2025-07-25 17:30:00+00:00,CUPR,38892,0.6137778434400092,0.0006463655484758336,0.5497239152035814,0.6220811032285911,0.0,-0.4304632397694733,0.0006463655484758336,0.46153846153846156,1,0.0051915773178043325,1.0973377433751635e-07,0.9948083129483144,train
2025-07-25 18:30:00+00:00,CUPR,22460,0.3534993933801252,0.0,-0.260278450059884,-0.8100023652634654,1.0,-0.5307584097776713,0.0,0.6153846153846154,1,0.004504928225773639,0.16204595008807793,0.8334491216861024,train
2025-07-25 19:30:00+00:00,CUPR,12040,0.1894956548689923,0.005161285400390542,-0.1640037385111329,0.09627471154875109,0.0,-0.5914911409655484,0.005161285400390542,0.7692307692307693,0,0.0037571152753952002,0.859422425169696,0.136820459554938,train
2025-07-28 14:30:00+00:00,CUPR,127170,1.9712545793354819,0.000320931608819193,1.7817589244664895,1.9457626629776223,0.0,0.08042390197268307,0.000320931608819193,0.0,2,0.9220482812214315,7.701202247047786e-110,0.07795171877854572,train
2025-07-28 15:30:00+00:00,CUPR,150281,2.2889170960222476,0.007472312176106001,0.3176625166867657,-1.4640964077797238,1.0,0.1952357495494937,-0.007472312176106001,0.15384615384615385,2,0.9917153759419273,8.083199285852869e-151,0.008284624058090337,train
2025-07-28 16:30:00+00:00,CUPR,11096,0.16900072498508553,0.0038709948139805323,-2.1199163710371622,-2.437578887723928,0.0,-0.6116932700490844,-0.0038709948139805323,0.3076923076923077,0,0.0034124577416418944,0.8830860544328896,0.11350148782544378,train
2025-07-28 17:30:00+00:00,CUPR,20446,0.3107587281711688,0.01165805117018726,0.14175800318608325,2.2616743742232455,0.0,-0.5583246253511962,0.01165805117018726,0.46153846153846156,1,0.002891811652119143,0.3128544295096572,0.6842537588381759,train
2025-07-28 18:30:00+00:00,CUPR,72406,1.0912860746995994,0.0017646236172861461,0.7805273465284306,0.6387693433423474,1.0,-0.26429302040817854,-0.0017646236172861461,0.6153846153846154,1,0.010851656040455019,3.643879647746608e-30,0.9891483439594744,train
2025-07-28 19:30:00+00:00,CUPR,5020,0.07561800278556051,0.000309763203171852,-1.015668071914039,-1.7961954184424695,0.0,-0.6523947876644459,0.000309763203171852,0.7692307692307693,0,0.003976121837722259,0.9164244384503261,0.07959943971202484,train
2025-07-29 14:30:00+00:00,CUPR,370183,5.346924993616861,0.0025479955530202524,5.271306990831301,6.28697506274534,0.0,1.337974540390807,-0.0025479955530202524,0.0,2,1.0,0.0,2.6056101279570363e-28,train
2025-07-29 15:30:00+00:00,CUPR,60988,0.875011808913677,0.011885333357468596,-4.471913184703184,-9.743220175534486,0.0,-0.3638905768029869,0.011885333357468596,0.15384615384615385,1,0.028967393567564233,2.610239228051229e-19,0.9710326064324531,train
2025-07-29 16:30:00+00:00,CUPR,28019,0.4007659561452258,0.03596124813495183,-0.4742458527684512,3.997667331934733,1.0,-0.5458241237600706,0.03596124813495183,0.3076923076923077,1,0.047084486631985716,1.0519278346539096e-07,0.9529154081751531,train
2025-07-29 17:30:00+00:00,CUPR,294044,4.074222461679316,0.017186534507196264,3.67345650553409,4.147702358302541,0.0,0.8399512494821448,-0.017186534507196264,0.46153846153846156,2,1.0,0.0,1.845275385023555e-14,train
2025-07-29 18:30:00+00:00,CUPR,14247,0.19719776472786568,0.002583976940302162,-3.8770246969514504,-7.550481202485541,0.0,-0.6343919417326105,-0.002583976940302162,0.6153846153846154,0,0.006661351486722293,0.8005775530465629,0.1927610954668009,train
2025-07-29 19:30:00+00:00,CUPR,97738,1.3389370985330002,0.005168015487474131,1.1417393338051345,5.018764030756585,0.0,-0.2044228167024777,0.005168015487474131,0.7692307692307693,1,0.022028582298410575,3.298825730632092e-47,0.9779714177015414,train
2025-07-30 14:30:00+00:00,CUPR,10884,0.148945751837505,0.010230523459022388,-1.1899913466954952,-2.3317306805006295,0.0,-0.6581943502323493,0.010230523459022388,0.0,0,0.00027193152805141205,0.9439453647263879,0.05578270374558176,train
2025-07-30 15:30:00+00:00,CUPR,11241,0.15368717010337413,0.012578604658081161,0.0047414182658691295,1.1947327649613644,1.0,-0.6564897594902261,-0.012578604658081161,0.15384615384615385,0,0.00012303654968532054,0.9629160362054181,0.03696092724484029,train
2025-07-30 16:30:00+00:00,CUPR,2708,0.037014369090793815,0.0057215004152999255,-0.11667280101258032,-0.12141421927844945,2.0,-0.7010441227935513,-0.0057215004152999255,0.3076923076923077,0,8.918903907480284e-05,0.9848550552442742,0.015055755716632375,train
2025-07-30 17:30:00+00:00,CUPR,20535,0.2803006463436492,0.004475744690659146,0.2432862772528554,0.3599590782654357,3.0,-0.6077761596874866,-0.004475744690659146,0.46153846153846156,0,0.0004577276204832902,0.8618867190920905,0.13765555328733545,train
2025-07-30 18:30:00+00:00,CUPR,5326,0.07267005404545326,0.006389251638570517,-0.20763059229819594,-0.45091686955105137,4.0,-0.6868373121749415,-0.006389251638570517,0.6153846153846154,0,0.0002394985806928204,0.9680004393958334,0.0317600620235147,train
2025-07-30 19:30:00+00:00,CUPR,38291,0.5204530500918143,0.009020578963862236,0.44778299604636107,0.655413588344557,0.0,-0.5178959591398047,0.009020578963862236,0.7692307692307693,1,0.002590728721927872,8.709623313672979e-05,0.9973221750450155,train
2025-07-31 14:30:00+00:00,CUPR,15136,0.2054219759170378,0.008939996467872725,-0.3150310741747765,-0.7628140702211376,0.0,-0.6386631970108894,0.008939996467872725,0.0,0,0.0011079109830618003,0.8168532499543795,0.1820388390625205,train
2025-07-31 15:30:00+00:00,CUPR,22760,0.3081993441857946,0.018987353614766344,0.10277736826875677,0.41780844244353327,0.0,-0.6004298981809031,0.018987353614766344,0.15384615384615385,1,0.002274045007239978,0.1513061964066261,0.8464197585861607,train
2025-07-31 16:30:00+00:00,CUPR,5760,0.07795201079335533,0.001257830476049019,-0.23024733339243925,-0.333024701661196,0.0,-0.6885887188552037,-0.001257830476049019,0.3076923076923077,0,0.0001658330901452116,0.9769367884666879,0.022897378443172838,train
2025-07-31 17:30:00+00:00,CUPR,2225,0.030107790574268243,0.0,-0.04784422021908709,0.18240311317335217,1.0,-0.70671112599385,0.0,0.46153846153846156,0,9.588001808740451e-05,0.9862733840610459,0.013630735920971535,train
2025-07-31 18:30:00+00:00,CUPR,4825,0.06525960473643756,0.0,0.03515181416216932,0.08299603438125641,2.0,-0.6934832305669829,0.0,0.6153846153846154,0,7.477685039947217e-05,0.9884106219232313,0.011514601226468578,train
2025-07-31 19:30:00+00:00,CUPR,4241,0.05796190008807879,0.001620057041529341,-0.0072977046483587715,-0.042449518810528095,3.0,-0.6846609757942781,-0.001620057041529341,0.7692307692307693,0,0.0002766892574899691,0.973572610212932,0.02615070052966553,train
2025-08-01 14:30:00+00:00,CUPR,93990,1.2941041775733728,0.003773611387183445,1.236142277485294,1.2434399821336526,0.0,-0.1891466281397353,0.003773611387183445,0.0,1,0.045338319144219215,3.6126524347629227e-44,0.9546616808557394,train
2025-08-01 15:30:00+00:00,CUPR,105116,1.431374904798152,0.0012704101731658654,0.1372707272247793,-1.0988715502605146,1.0,-0.13871199478539484,-0.0012704101731658654,0.15384615384615385,1,0.25704863336576933,1.4522569523435552e-55,0.7429513666342868,train
2025-08-01 16:30:00+00:00,CUPR,1509049,17.97268848378997,0.005674662959402908,16.54131357899182,16.404042851767038,0.0,5.727841103051279,0.005674662959402908,0.3076923076923077,2,1.0,0.0,1.465966419588837e-113,train
2025-08-01 17:30:00+00:00,CUPR,105464,1.256453032480798,0.01756585573037098,-16.71623545130917,-33.25754903030099,0.0,-0.2011161812480975,0.01756585573037098,0.46153846153846156,1,0.05789694200673104,1.4649583329655986e-42,0.9421030579931624,train
2025-08-01 18:30:00+00:00,CUPR,13043,0.15579634074907828,0.006157659044279639,-1.1006566917317198,15.615578759577451,0.0,-0.5889303884474525,-0.006157659044279639,0.6153846153846154,0,0.0008430520353552692,0.9090295690672285,0.09012737889731144,train
2025-08-01 19:30:00+00:00,CUPR,34886,0.4164654824884822,0.006195810734284249,0.2606691417394039,1.3613258334711236,0.0,-0.49223881484887094,0.006195810734284249,0.7692307692307693,1,0.004187804437137403,0.013779947741815823,0.9820322478211488,train
2025-08-04 14:30:00+00:00,CUPR,60718,0.7255503599698027,1.2286602197499571e-05,0.30908487748132046,0.048415735741916543,1.0,-0.3741615081503305,1.2286602197499571e-05,0.0,1,0.005511901976002776,7.881337531713543e-12,0.9944880980162184,train
2025-08-04 15:30:00+00:00,CUPR,7603,0.09082756381633642,0.0,-0.6347227961534663,-0.9438076736347867,0.0,-0.6007361969393304,0.0,0.15384615384615385,0,0.0038750610988959873,0.9153210813305033,0.08080385757059086,train
2025-08-04 16:30:00+00:00,CUPR,336107,3.9126319152647584,0.0012255182682395873,3.821804351448422,4.456527147601888,0.0,0.7612723578847012,-0.0012255182682395873,0.3076923076923077,2,0.9999999999995453,0.0,4.3698097353761e-13,train
2025-08-04 17:30:00+00:00,CUPR,18837,0.22218145403957493,0.008567894023321818,-3.6904504612251836,-7.512254812673605,0.0,-0.5448697996749651,-0.008567894023321818,0.46153846153846156,0,0.00486534360860315,0.759887773908263,0.23524688248308487,train
2025-08-04 18:30:00+00:00,CUPR,24547,0.2903594609927658,0.006172745025411204,0.0681780069531909,3.7586284681783746,1.0,-0.5133359075574699,0.006172745025411204,0.6153846153846154,0,0.0022489860594289675,0.5895777948099558,0.40817321913057947,train
2025-08-04 19:30:00+00:00,CUPR,47344,0.5604072775587239,0.0036945484475367565,0.27004781656595805,0.20186980961276715,0.0,-0.4097202907865653,0.0036945484475367565,0.7692307692307693,1,0.019735190518071672,2.4653978305455944e-06,0.9802623440840224,train
2025-08-05 14:30:00+00:00,CUPR,298950,3.4576587494954327,0.02145806119326911,2.897251471936709,2.627203655370751,0.0,0.6362790804031733,-0.02145806119326911,0.0,2,0.9999999984065653,0.0,1.5934559106982887e-09,train
2025-08-05 15:30:00+00:00,CUPR,37963,0.43803646861582873,0.016686571822869135,-3.019622280879604,-5.916873752816313,0.0,-0.4574525917020505,-0.016686571822869135,0.15384615384615385,1,0.017051831856459556,0.00023014218913209965,0.9827180259544805,train
2025-08-05 16:30:00+00:00,CUPR,22803,0.2670924085727546,0.02180581646419507,-0.1709440600430741,2.84867822083653,1.0,-0.5079646514473295,0.02180581646419507,0.3076923076923077,1,0.0037052609661952993,0.08098820314153928,0.9153065358923195,train
2025-08-05 17:30:00+00:00,CUPR,18758,0.22081142271305915,0.004152369588578812,-0.04628098585969548,0.12466307418337863,0.0,-0.5168640772564345,0.004152369588578812,0.46153846153846156,0,0.0006010461738930918,0.8942302868935449,0.10516866693249986,train
2025-08-05 18:30:00+00:00,CUPR,23555,0.2785888482944229,0.003562913622252046,0.05777742558136373,0.1040584114410592,1.0,-0.4874905275307738,0.003562913622252046,0.6153846153846154,0,0.0012626202669146396,0.756997727814999,0.2417396519181063,train
2025-08-05 19:30:00+00:00,CUPR,30056,0.3559939546408555,0.003537704550781084,0.0774051063464326,0.019627680765068878,0.0,-0.4541189803126601,-0.003537704550781084,0.7692307692307693,1,0.002491552961065839,0.29534595350794346,0.7021624935310891,train
