symbol,date,direction,psi,entry,exit,bars_held,exhausted,ret_pct,relvol,psi_bin,rv_bin
ENA/USDT,2026-06-14 19:16:00,LONG,0.7064,0.08008,0.08015,1,True,0.0874,1.2659,.70-.80,1-1.5x
ENA/USDT,2026-06-14 19:18:00,LONG,0.7413,0.08016,0.08008,3,True,-0.0998,0.1789,.70-.80,
ENA/USDT,2026-06-14 19:19:00,LONG,0.7266,0.08015,0.08008,2,True,-0.0873,0.178,.70-.80,
ENA/USDT,2026-06-14 19:20:00,LONG,0.7259,0.08015,0.08008,1,True,-0.0873,0.0,.70-.80,
ENA/USDT,2026-06-14 19:22:00,LONG,0.7415,0.08012,0.08015,2,True,0.0374,0.6762,.70-.80,
ENA/USDT,2026-06-14 19:23:00,LONG,0.7144,0.08015,0.08015,1,True,0.0,0.5131,.70-.80,
ENA/USDT,2026-06-14 19:26:00,LONG,0.7078,0.0802,0.08028,3,True,0.0998,0.3424,.70-.80,
ENA/USDT,2026-06-14 19:27:00,LONG,0.723,0.08024,0.08028,2,True,0.0499,0.8723,.70-.80,
ENA/USDT,2026-06-14 19:28:00,LONG,0.7236,0.08024,0.08028,1,True,0.0499,0.0,.70-.80,
ENA/USDT,2026-06-14 19:31:00,LONG,0.7211,0.08027,0.0802,1,True,-0.0872,0.9781,.70-.80,
ENA/USDT,2026-06-14 19:34:00,LONG,0.7122,0.08022,0.08016,2,True,-0.0748,1.8344,.70-.80,1.5-2x
ENA/USDT,2026-06-14 19:35:00,LONG,0.7137,0.08016,0.08016,1,True,0.0,1.0659,.70-.80,1-1.5x
ENA/USDT,2026-06-14 19:40:00,LONG,0.7202,0.08017,0.08009,1,True,-0.0998,0.1857,.70-.80,
ENA/USDT,2026-06-14 19:42:00,LONG,0.7098,0.08016,0.08014,1,True,-0.025,1.2484,.70-.80,1-1.5x
ENA/USDT,2026-06-14 19:48:00,LONG,0.7522,0.07993,0.07998,1,True,0.0626,1.0916,.70-.80,1-1.5x
ENA/USDT,2026-06-14 19:52:00,LONG,0.7228,0.07981,0.07992,3,True,0.1378,1.8986,.70-.80,1.5-2x
ENA/USDT,2026-06-14 19:53:00,LONG,0.7125,0.07979,0.07992,2,True,0.1629,0.4187,.70-.80,
ENA/USDT,2026-06-14 19:54:00,LONG,0.7125,0.07979,0.07992,1,True,0.1629,0.0,.70-.80,
ENA/USDT,2026-06-14 20:00:00,LONG,0.7046,0.07999,0.08012,1,True,0.1625,0.1719,.70-.80,
ENA/USDT,2026-06-14 20:02:00,LONG,0.7261,0.08007,0.0801,1,True,0.0375,0.802,.70-.80,
ENA/USDT,2026-06-14 20:09:00,LONG,0.7397,0.08009,0.08028,5,False,0.2372,1.0717,.70-.80,1-1.5x
ENA/USDT,2026-06-14 20:10:00,LONG,0.7422,0.08012,0.08028,5,False,0.1997,0.471,.70-.80,
ENA/USDT,2026-06-14 20:11:00,LONG,0.754,0.08022,0.08023,5,False,0.0125,1.4983,.70-.80,1-1.5x
ENA/USDT,2026-06-14 20:12:00,LONG,0.7447,0.08026,0.08022,5,False,-0.0498,0.6657,.70-.80,
ENA/USDT,2026-06-14 20:13:00,LONG,0.7374,0.08028,0.08022,4,True,-0.0747,0.3374,.70-.80,
ENA/USDT,2026-06-14 20:14:00,LONG,0.7365,0.08028,0.08022,3,True,-0.0747,0.0,.70-.80,
ENA/USDT,2026-06-14 20:15:00,LONG,0.7157,0.08028,0.08022,2,True,-0.0747,0.0,.70-.80,
ENA/USDT,2026-06-14 20:16:00,LONG,0.7207,0.08023,0.08022,1,True,-0.0125,0.9018,.70-.80,
ENA/USDT,2026-06-14 20:18:00,LONG,0.7401,0.08022,0.08024,1,True,0.0249,0.0,.70-.80,
ENA/USDT,2026-06-14 20:21:00,LONG,0.7056,0.08025,0.08122,3,True,1.2087,0.6486,.70-.80,
ENA/USDT,2026-06-14 20:22:00,LONG,0.707,0.08108,0.08122,2,True,0.1727,4.3977,.70-.80,3-5x
ENA/USDT,2026-06-14 20:23:00,LONG,0.707,0.08116,0.08122,1,True,0.0739,0.4194,.70-.80,
ENA/USDT,2026-06-14 20:27:00,LONG,0.7702,0.08099,0.08093,1,True,-0.0741,0.2462,.70-.80,
ENA/USDT,2026-06-14 20:29:00,LONG,0.7471,0.08097,0.08089,1,True,-0.0988,0.1957,.70-.80,
ENA/USDT,2026-06-14 20:31:00,LONG,0.704,0.08085,0.08097,3,True,0.1484,0.1938,.70-.80,
ENA/USDT,2026-06-14 20:32:00,LONG,0.7046,0.08085,0.08097,2,True,0.1484,0.0,.70-.80,
ENA/USDT,2026-06-14 20:33:00,LONG,0.7044,0.08092,0.08097,1,True,0.0618,0.3389,.70-.80,
ENA/USDT,2026-06-14 20:36:00,LONG,0.7657,0.08118,0.0812,1,True,0.0246,0.2408,.70-.80,
ENA/USDT,2026-06-14 20:40:00,LONG,0.7355,0.08122,0.08126,2,True,0.0492,0.0962,.70-.80,
ENA/USDT,2026-06-14 20:41:00,LONG,0.7324,0.08134,0.08126,1,True,-0.0984,0.578,.70-.80,
ENA/USDT,2026-06-14 20:44:00,LONG,0.7016,0.08131,0.08147,2,True,0.1968,0.3102,.70-.80,
ENA/USDT,2026-06-14 20:45:00,LONG,0.7016,0.08155,0.08147,1,True,-0.0981,3.0362,.70-.80,3-5x
ENA/USDT,2026-06-14 20:50:00,LONG,0.7233,0.08115,0.08115,2,True,0.0,0.6637,.70-.80,
ENA/USDT,2026-06-14 20:51:00,LONG,0.7233,0.08113,0.08115,1,True,0.0247,0.2227,.70-.80,
ENA/USDT,2026-06-14 20:56:00,LONG,0.7,0.08123,0.08108,2,True,-0.1847,1.3817,.60-.70,1-1.5x
ENA/USDT,2026-06-14 20:57:00,LONG,0.7532,0.08111,0.08108,1,True,-0.037,1.3181,.70-.80,1-1.5x
ENA/USDT,2026-06-14 20:59:00,LONG,0.7521,0.08097,0.08106,2,True,0.1112,1.1717,.70-.80,1-1.5x
ENA/USDT,2026-06-14 21:00:00,LONG,0.744,0.08096,0.08106,1,True,0.1235,0.107,.70-.80,
ENA/USDT,2026-06-14 21:02:00,LONG,0.7131,0.08109,0.081,1,True,-0.111,0.3285,.70-.80,
ENA/USDT,2026-06-14 21:04:00,LONG,0.7262,0.08097,0.08109,1,True,0.1482,0.3314,.70-.80,
ENA/USDT,2026-06-14 21:07:00,LONG,0.7317,0.08122,0.08114,1,True,-0.0985,1.6753,.70-.80,1.5-2x
ENA/USDT,2026-06-14 21:09:00,LONG,0.7339,0.08121,0.08116,1,True,-0.0616,0.8954,.70-.80,
ENA/USDT,2026-06-14 21:12:00,LONG,0.7125,0.08097,0.081,1,True,0.0371,2.0595,.70-.80,2-3x
ENA/USDT,2026-06-14 21:16:00,LONG,0.7311,0.08165,0.08209,1,True,0.5389,0.3244,.70-.80,
ENA/USDT,2026-06-14 21:19:00,LONG,0.7349,0.08275,0.08285,1,True,0.1208,1.5659,.70-.80,1.5-2x
ENA/USDT,2026-06-14 21:21:00,LONG,0.748,0.08261,0.08269,1,True,0.0968,0.685,.70-.80,
ENA/USDT,2026-06-14 21:23:00,LONG,0.7166,0.08277,0.08326,4,True,0.592,0.2305,.70-.80,
ENA/USDT,2026-06-14 21:24:00,LONG,0.7149,0.083,0.08326,3,True,0.3133,0.6617,.70-.80,
STRK/USDT,2024-06-15 05:41:00,LONG,0.7452,0.9577,0.958,2,True,0.0313,0.2097,.70-.80,
STRK/USDT,2024-06-15 05:42:00,LONG,0.736,0.9578,0.958,1,True,0.0209,0.1065,.70-.80,
STRK/USDT,2024-06-15 05:45:00,LONG,0.7617,0.9574,0.957,1,True,-0.0418,1.5147,.70-.80,1.5-2x
STRK/USDT,2024-06-15 05:47:00,LONG,0.7981,0.9569,0.9556,3,True,-0.1359,0.1121,.70-.80,
STRK/USDT,2024-06-15 05:48:00,LONG,0.7665,0.9558,0.9556,2,True,-0.0209,1.218,.70-.80,1-1.5x
STRK/USDT,2024-06-15 05:49:00,LONG,0.7613,0.955,0.9556,1,True,0.0628,0.8841,.70-.80,
STRK/USDT,2024-06-15 05:54:00,LONG,0.761,0.9547,0.9553,4,True,0.0628,0.1534,.70-.80,
STRK/USDT,2024-06-15 05:55:00,LONG,0.7018,0.9553,0.9553,3,True,0.0,0.9571,.70-.80,
STRK/USDT,2024-06-15 05:56:00,LONG,0.7017,0.9553,0.9553,2,True,0.0,0.0,.70-.80,
STRK/USDT,2024-06-15 05:57:00,LONG,0.7012,0.9553,0.9553,1,True,0.0,0.0,.70-.80,
STRK/USDT,2024-06-15 06:01:00,LONG,0.7274,0.9574,0.958,2,True,0.0627,2.7881,.70-.80,2-3x
STRK/USDT,2024-06-15 06:02:00,LONG,0.6642,0.9588,0.958,1,True,-0.0834,1.7104,.60-.70,1.5-2x
STRK/USDT,2024-06-15 06:04:00,LONG,0.6647,0.9601,0.9601,1,True,0.0,2.2251,.60-.70,2-3x
STRK/USDT,2024-06-15 06:06:00,LONG,0.7004,0.9593,0.9608,1,True,0.1564,0.8996,.70-.80,
STRK/USDT,2024-06-15 06:08:00,LONG,0.7284,0.964,0.9631,1,True,-0.0934,2.8957,.70-.80,2-3x
STRK/USDT,2024-06-15 06:17:00,LONG,0.7327,0.9703,0.9736,2,True,0.3401,1.6242,.70-.80,1.5-2x
STRK/USDT,2024-06-15 06:18:00,LONG,0.7321,0.9704,0.9736,1,True,0.3298,0.0466,.70-.80,
STRK/USDT,2024-06-15 06:20:00,LONG,0.7645,0.9724,0.9711,5,False,-0.1337,0.5324,.70-.80,
STRK/USDT,2024-06-15 06:21:00,LONG,0.7722,0.9739,0.9711,4,True,-0.2875,0.6707,.70-.80,
STRK/USDT,2024-06-15 06:22:00,LONG,0.752,0.9733,0.9711,3,True,-0.226,0.2658,.70-.80,
STRK/USDT,2024-06-15 06:23:00,LONG,0.7537,0.9724,0.9711,2,True,-0.1337,0.3983,.70-.80,
STRK/USDT,2024-06-15 06:24:00,LONG,0.7545,0.9712,0.9711,1,True,-0.0103,0.5283,.70-.80,
STRK/USDT,2024-06-15 06:26:00,LONG,0.7208,0.9715,0.9703,1,True,-0.1235,0.178,.70-.80,
STRK/USDT,2024-06-15 06:32:00,LONG,0.7199,0.9684,0.9685,1,True,0.0103,0.5455,.70-.80,
STRK/USDT,2024-06-15 06:34:00,LONG,0.7395,0.9679,0.9703,1,True,0.248,0.3243,.70-.80,
STRK/USDT,2024-06-15 06:36:00,LONG,0.7295,0.9694,0.9708,3,True,0.1444,0.6063,.70-.80,
STRK/USDT,2024-06-15 06:37:00,LONG,0.7255,0.9694,0.9708,2,True,0.1444,0.0,.70-.80,
STRK/USDT,2024-06-15 06:38:00,LONG,0.7399,0.9709,0.9708,1,True,-0.0103,1.1412,.70-.80,1-1.5x
STRK/USDT,2024-06-15 06:43:00,LONG,0.7333,0.97,0.9686,3,True,-0.1443,0.1026,.70-.80,
STRK/USDT,2024-06-15 06:44:00,LONG,0.738,0.9695,0.9686,2,True,-0.0928,0.5286,.70-.80,
STRK/USDT,2024-06-15 06:45:00,LONG,0.7452,0.97,0.9686,1,True,-0.1443,0.5239,.70-.80,
STRK/USDT,2024-06-15 06:48:00,LONG,0.7286,0.9668,0.9664,1,True,-0.0414,0.3983,.70-.80,
STRK/USDT,2024-06-15 06:51:00,LONG,0.7519,0.9692,0.9704,3,True,0.1238,0.6724,.70-.80,
STRK/USDT,2024-06-15 06:52:00,LONG,0.7583,0.9701,0.9704,2,True,0.0309,0.8763,.70-.80,
STRK/USDT,2024-06-15 06:53:00,LONG,0.7598,0.9712,0.9704,1,True,-0.0824,1.0449,.70-.80,1-1.5x
STRK/USDT,2024-06-15 06:55:00,LONG,0.7598,0.9704,0.9699,1,True,-0.0515,0.0,.70-.80,
STRK/USDT,2024-06-15 06:59:00,LONG,0.7351,0.9699,0.9696,2,True,-0.0309,1.6938,.70-.80,1.5-2x
STRK/USDT,2024-06-15 07:00:00,LONG,0.7315,0.9717,0.9696,1,True,-0.2161,1.7484,.70-.80,1.5-2x
STRK/USDT,2024-06-15 07:06:00,LONG,0.7025,0.9746,0.9734,2,True,-0.1231,2.4041,.70-.80,2-3x
STRK/USDT,2024-06-15 07:07:00,LONG,0.703,0.9749,0.9734,1,True,-0.1539,0.2136,.70-.80,
STRK/USDT,2024-06-15 07:17:00,LONG,0.6962,0.9755,0.9744,3,True,-0.1128,0.5384,.60-.70,
STRK/USDT,2024-06-15 07:18:00,LONG,0.6937,0.9755,0.9744,2,True,-0.1128,0.0,.60-.70,
STRK/USDT,2024-06-15 07:19:00,LONG,0.6914,0.9744,0.9744,1,True,0.0,0.6701,.60-.70,
STRK/USDT,2024-06-15 07:21:00,LONG,0.7484,0.9772,0.9745,3,True,-0.2763,1.7377,.70-.80,1.5-2x
STRK/USDT,2024-06-15 07:22:00,LONG,0.7216,0.9753,0.9745,2,True,-0.082,1.1713,.70-.80,1-1.5x
STRK/USDT,2024-06-15 07:23:00,LONG,0.714,0.975,0.9745,1,True,-0.0513,0.1845,.70-.80,
STRK/USDT,2024-06-15 07:25:00,LONG,0.7271,0.9741,0.9726,5,False,-0.154,0.2526,.70-.80,
STRK/USDT,2024-06-15 07:26:00,LONG,0.745,0.9749,0.9717,5,False,-0.3282,0.5781,.70-.80,
STRK/USDT,2024-06-15 07:27:00,LONG,0.6932,0.9754,0.9706,5,False,-0.4921,0.3602,.60-.70,
STRK/USDT,2024-06-15 07:28:00,LONG,0.6939,0.9742,0.9729,5,False,-0.1334,0.8741,.60-.70,
STRK/USDT,2024-06-15 07:29:00,LONG,0.6926,0.9734,0.9743,5,False,0.0925,0.5884,.60-.70,
STRK/USDT,2024-06-15 07:30:00,LONG,0.7364,0.9726,0.9739,5,False,0.1337,0.5956,.70-.80,
STRK/USDT,2024-06-15 07:31:00,LONG,0.731,0.9717,0.9739,4,True,0.2264,0.7854,.70-.80,
STRK/USDT,2024-06-15 07:32:00,LONG,0.7375,0.9706,0.9739,3,True,0.34,1.0023,.70-.80,1-1.5x
STRK/USDT,2024-06-15 07:33:00,LONG,0.7322,0.9729,0.9739,2,True,0.1028,1.9409,.70-.80,1.5-2x
STRK/USDT,2024-06-15 07:34:00,LONG,0.7286,0.9743,0.9739,1,True,-0.0411,1.1392,.70-.80,1-1.5x
STRK/USDT,2024-06-15 07:38:00,LONG,0.7304,0.972,0.9714,2,True,-0.0617,0.6722,.70-.80,
STRK/USDT,2024-06-15 07:39:00,LONG,0.7508,0.9701,0.9714,1,True,0.134,1.3762,.70-.80,1-1.5x
STRK/USDT,2024-06-15 07:41:00,LONG,0.7557,0.9691,0.9689,1,True,-0.0206,1.7445,.70-.80,1.5-2x
STRK/USDT,2024-06-15 07:43:00,LONG,0.7522,0.9697,0.97,1,True,0.0309,0.6189,.70-.80,
STRK/USDT,2024-06-15 07:47:00,LONG,0.7359,0.9672,0.967,4,True,-0.0207,0.8564,.70-.80,
STRK/USDT,2024-06-15 07:48:00,LONG,0.7271,0.9672,0.967,3,True,-0.0207,0.0,.70-.80,
STRK/USDT,2024-06-15 07:49:00,LONG,0.7651,0.9672,0.967,2,True,-0.0207,0.0,.70-.80,
STRK/USDT,2024-06-15 07:50:00,LONG,0.7537,0.9661,0.967,1,True,0.0932,0.8607,.70-.80,
STRK/USDT,2024-06-15 07:52:00,LONG,0.795,0.9658,0.9668,4,True,0.1035,0.9214,.70-.80,
STRK/USDT,2024-06-15 07:53:00,LONG,0.7322,0.9672,0.9668,3,True,-0.0414,1.145,.70-.80,1-1.5x
STRK/USDT,2024-06-15 07:54:00,LONG,0.7353,0.9672,0.9668,2,True,-0.0414,0.0,.70-.80,
STRK/USDT,2024-06-15 07:55:00,LONG,0.7358,0.9668,0.9668,1,True,0.0,0.3442,.70-.80,
STRK/USDT,2024-06-15 07:57:00,LONG,0.7407,0.9662,0.9662,1,True,0.0,0.5911,.70-.80,
STRK/USDT,2024-06-15 07:59:00,LONG,0.788,0.9661,0.9656,2,True,-0.0518,0.1104,.70-.80,
STRK/USDT,2024-06-15 08:00:00,LONG,0.7413,0.9672,0.9656,1,True,-0.1654,1.2362,.70-.80,1-1.5x
STRK/USDT,2024-06-15 08:02:00,LONG,0.7251,0.9657,0.9683,5,False,0.2692,0.1224,.70-.80,
STRK/USDT,2024-06-15 08:03:00,LONG,0.7213,0.966,0.9683,5,False,0.2381,0.3779,.70-.80,
STRK/USDT,2024-06-15 08:04:00,LONG,0.7156,0.9657,0.9683,5,False,0.2692,0.3816,.70-.80,
STRK/USDT,2024-06-15 08:05:00,LONG,0.7126,0.9657,0.9673,5,False,0.1657,0.0,.70-.80,
STRK/USDT,2024-06-15 08:06:00,LONG,0.7416,0.9672,0.9659,5,False,-0.1344,1.7939,.70-.80,1.5-2x
STRK/USDT,2024-06-15 08:07:00,LONG,0.7388,0.9683,0.9649,5,False,-0.3511,1.3134,.70-.80,1-1.5x
STRK/USDT,2024-06-15 08:08:00,LONG,0.7253,0.9683,0.9665,5,False,-0.1859,0.0,.70-.80,
STRK/USDT,2024-06-15 08:09:00,LONG,0.7298,0.9683,0.9665,4,True,-0.1859,0.0,.70-.80,
STRK/USDT,2024-06-15 08:10:00,LONG,0.7538,0.9673,0.9665,3,True,-0.0827,1.2028,.70-.80,1-1.5x
STRK/USDT,2024-06-15 08:11:00,LONG,0.7239,0.9659,0.9665,2,True,0.0621,1.6156,.70-.80,1.5-2x
STRK/USDT,2024-06-15 08:12:00,LONG,0.7278,0.9649,0.9665,1,True,0.1658,1.173,.70-.80,1-1.5x
STRK/USDT,2024-06-15 08:15:00,LONG,0.7518,0.9662,0.9673,1,True,0.1138,1.4724,.70-.80,1-1.5x
STRK/USDT,2024-06-15 08:20:00,LONG,0.7262,0.9685,0.9666,2,True,-0.1962,1.6374,.70-.80,1.5-2x
STRK/USDT,2024-06-15 08:21:00,LONG,0.704,0.9675,0.9666,1,True,-0.093,0.9426,.70-.80,
STRK/USDT,2024-06-15 08:24:00,LONG,0.7357,0.9674,0.9663,1,True,-0.1137,0.7336,.70-.80,
STRK/USDT,2024-06-15 08:28:00,LONG,0.6981,0.9648,0.9659,3,True,0.114,0.5252,.60-.70,
STRK/USDT,2024-06-15 08:29:00,LONG,0.6968,0.9644,0.9659,2,True,0.1555,0.3503,.60-.70,
STRK/USDT,2024-06-15 08:30:00,LONG,0.6954,0.9654,0.9659,1,True,0.0518,0.8659,.60-.70,
STRK/USDT,2024-06-15 08:32:00,LONG,0.7072,0.9657,0.9658,1,True,0.0104,0.1822,.70-.80,
STRK/USDT,2024-06-15 08:38:00,LONG,0.7344,0.9641,0.965,3,True,0.0934,0.9208,.70-.80,
STRK/USDT,2024-06-15 08:39:00,LONG,0.7003,0.9639,0.965,2,True,0.1141,0.2305,.70-.80,
STRK/USDT,2024-06-15 08:40:00,LONG,0.6967,0.9644,0.965,1,True,0.0622,0.6607,.60-.70,
STRK/USDT,2024-06-15 08:43:00,LONG,0.6792,0.9657,0.9651,3,True,-0.0621,1.7125,.60-.70,1.5-2x
STRK/USDT,2024-06-15 08:44:00,LONG,0.6862,0.9651,0.9651,2,True,0.0,0.7477,.60-.70,
STRK/USDT,2024-06-15 08:45:00,LONG,0.6884,0.9651,0.9651,1,True,0.0,0.0,.60-.70,
STRK/USDT,2024-06-15 08:49:00,LONG,0.7301,0.9648,0.9646,2,True,-0.0207,0.0,.70-.80,
STRK/USDT,2024-06-15 08:50:00,LONG,0.7284,0.9646,0.9646,1,True,0.0,0.3465,.70-.80,
STRK/USDT,2024-06-15 08:55:00,LONG,0.6936,0.9635,0.9646,1,True,0.1142,0.9109,.60-.70,
STRK/USDT,2024-06-15 09:02:00,LONG,0.7484,0.9663,0.9659,1,True,-0.0414,1.2947,.70-.80,1-1.5x
STRK/USDT,2024-06-15 09:05:00,LONG,0.7138,0.9657,0.9666,3,True,0.0932,1.9799,.70-.80,1.5-2x
STRK/USDT,2024-06-15 09:06:00,LONG,0.7152,0.9654,0.9666,2,True,0.1243,0.4546,.70-.80,
STRK/USDT,2024-06-15 09:07:00,LONG,0.7213,0.9657,0.9666,1,True,0.0932,0.4795,.70-.80,
STRK/USDT,2024-06-15 09:09:00,LONG,0.7219,0.9658,0.9659,4,True,0.0104,1.1884,.70-.80,1-1.5x
STRK/USDT,2024-06-15 09:10:00,LONG,0.7288,0.9658,0.9659,3,True,0.0104,0.0,.70-.80,
STRK/USDT,2024-06-15 09:11:00,LONG,0.7466,0.9653,0.9659,2,True,0.0622,0.7334,.70-.80,
STRK/USDT,2024-06-15 09:12:00,LONG,0.7537,0.9652,0.9659,1,True,0.0725,0.1466,.70-.80,
STRK/USDT,2024-06-15 09:17:00,LONG,0.7407,0.9659,0.9629,3,True,-0.3106,0.0,.70-.80,
STRK/USDT,2024-06-15 09:18:00,LONG,0.7199,0.9659,0.9629,2,True,-0.3106,0.0,.70-.80,
STRK/USDT,2024-06-15 09:19:00,LONG,0.7225,0.9634,0.9629,1,True,-0.0519,3.0333,.70-.80,3-5x
ACE/USDT,2024-06-15 05:42:00,LONG,0.7328,4.225,4.224,4,True,-0.0237,0.7698,.70-.80,
ACE/USDT,2024-06-15 05:43:00,LONG,0.7268,4.225,4.224,3,True,-0.0237,0.0,.70-.80,
ACE/USDT,2024-06-15 05:44:00,LONG,0.7243,4.225,4.224,2,True,-0.0237,0.0,.70-.80,
ACE/USDT,2024-06-15 05:45:00,LONG,0.7457,4.224,4.224,1,True,0.0,0.3087,.70-.80,
ACE/USDT,2024-06-15 05:48:00,LONG,0.7068,4.219,4.216,1,True,-0.0711,0.6571,.70-.80,
ACE/USDT,2024-06-15 05:52:00,LONG,0.7435,4.216,4.214,5,False,-0.0474,0.0,.70-.80,
ACE/USDT,2024-06-15 05:53:00,LONG,0.7431,4.216,4.214,5,False,-0.0474,0.0,.70-.80,
ACE/USDT,2024-06-15 05:54:00,LONG,0.7593,4.216,4.217,5,False,0.0237,0.0,.70-.80,
ACE/USDT,2024-06-15 05:55:00,LONG,0.7474,4.217,4.222,5,False,0.1186,0.4694,.70-.80,
ACE/USDT,2024-06-15 05:56:00,LONG,0.7468,4.217,4.222,5,False,0.1186,0.0,.70-.80,
ACE/USDT,2024-06-15 05:57:00,LONG,0.7147,4.214,4.222,4,True,0.1898,1.3579,.70-.80,1-1.5x
ACE/USDT,2024-06-15 05:58:00,LONG,0.7137,4.214,4.222,3,True,0.1898,0.0,.70-.80,
ACE/USDT,2024-06-15 05:59:00,LONG,0.7124,4.217,4.222,2,True,0.1186,1.2813,.70-.80,1-1.5x
ACE/USDT,2024-06-15 06:00:00,LONG,0.7896,4.222,4.222,1,True,0.0,1.9003,.70-.80,1.5-2x
ACE/USDT,2024-06-15 06:05:00,LONG,0.7067,4.241,4.251,5,False,0.2358,3.0977,.70-.80,3-5x
ACE/USDT,2024-06-15 06:06:00,LONG,0.7224,4.24,4.252,5,False,0.283,0.2562,.70-.80,
ACE/USDT,2024-06-15 06:07:00,LONG,0.7161,4.236,4.252,5,False,0.3777,1.1015,.70-.80,1-1.5x
ACE/USDT,2024-06-15 06:08:00,LONG,0.6787,4.253,4.252,5,False,-0.0235,3.3298,.60-.70,3-5x
ACE/USDT,2024-06-15 06:09:00,LONG,0.6788,4.251,4.252,4,True,0.0235,0.3936,.60-.70,
ACE/USDT,2024-06-15 06:10:00,LONG,0.6796,4.251,4.252,3,True,0.0235,0.0,.60-.70,
ACE/USDT,2024-06-15 06:11:00,LONG,0.7499,4.252,4.252,2,True,0.0,0.1974,.70-.80,
ACE/USDT,2024-06-15 06:12:00,LONG,0.7516,4.252,4.252,1,True,0.0,0.0,.70-.80,
ACE/USDT,2024-06-15 06:17:00,LONG,0.7173,4.253,4.232,4,True,-0.4938,1.2999,.70-.80,1-1.5x
ACE/USDT,2024-06-15 06:18:00,LONG,0.6804,4.245,4.232,3,True,-0.3062,1.3769,.60-.70,1-1.5x
ACE/USDT,2024-06-15 06:19:00,LONG,0.6801,4.245,4.232,2,True,-0.3062,0.0,.60-.70,
ACE/USDT,2024-06-15 06:20:00,LONG,0.6981,4.232,4.232,1,True,0.0,1.9825,.60-.70,1.5-2x
ACE/USDT,2024-06-15 06:31:00,LONG,0.6965,4.229,4.237,5,False,0.1892,2.2326,.60-.70,2-3x
ACE/USDT,2024-06-15 06:32:00,LONG,0.6949,4.232,4.237,5,False,0.1181,0.5107,.60-.70,
ACE/USDT,2024-06-15 06:33:00,LONG,0.752,4.232,4.237,5,False,0.1181,0.0,.70-.80,
ACE/USDT,2024-06-15 06:34:00,LONG,0.7285,4.232,4.235,5,False,0.0709,0.0,.70-.80,
ACE/USDT,2024-06-15 06:35:00,LONG,0.7054,4.237,4.235,5,False,-0.0472,0.8504,.70-.80,
ACE/USDT,2024-06-15 06:36:00,LONG,0.7043,4.237,4.241,5,False,0.0944,0.0,.70-.80,
ACE/USDT,2024-06-15 06:37:00,LONG,0.7047,4.237,4.241,4,True,0.0944,0.0,.70-.80,
ACE/USDT,2024-06-15 06:38:00,LONG,0.7397,4.237,4.241,3,True,0.0944,0.0,.70-.80,
ACE/USDT,2024-06-15 06:39:00,LONG,0.7531,4.235,4.241,2,True,0.1417,0.3696,.70-.80,
ACE/USDT,2024-06-15 06:40:00,LONG,0.7529,4.235,4.241,1,True,0.1417,0.0,.70-.80,
ACE/USDT,2024-06-15 06:45:00,LONG,0.7496,4.246,4.229,3,True,-0.4004,0.5109,.70-.80,
ACE/USDT,2024-06-15 06:46:00,LONG,0.7428,4.237,4.229,2,True,-0.1888,2.0545,.70-.80,2-3x
ACE/USDT,2024-06-15 06:47:00,LONG,0.7291,4.229,4.229,1,True,0.0,1.7018,.70-.80,1.5-2x
ACE/USDT,2024-06-15 06:52:00,LONG,0.7561,4.245,4.237,3,True,-0.1885,0.4732,.70-.80,
ACE/USDT,2024-06-15 06:53:00,LONG,0.7265,4.245,4.237,2,True,-0.1885,0.0,.70-.80,
ACE/USDT,2024-06-15 06:54:00,LONG,0.7195,4.245,4.237,1,True,-0.1885,0.0,.70-.80,
ACE/USDT,2024-06-15 06:57:00,LONG,0.7231,4.232,4.24,4,True,0.189,1.1268,.70-.80,1-1.5x
ACE/USDT,2024-06-15 06:58:00,LONG,0.7274,4.236,4.24,3,True,0.0944,0.7385,.70-.80,
ACE/USDT,2024-06-15 06:59:00,LONG,0.7349,4.236,4.24,2,True,0.0944,0.0,.70-.80,
ACE/USDT,2024-06-15 07:00:00,LONG,0.7603,4.24,4.24,1,True,0.0,0.7308,.70-.80,
ACE/USDT,2024-06-15 07:05:00,LONG,0.7424,4.24,4.248,2,True,0.1887,1.3929,.70-.80,1-1.5x
ACE/USDT,2024-06-15 07:06:00,LONG,0.7243,4.24,4.248,1,True,0.1887,0.0,.70-.80,
ACE/USDT,2024-06-15 07:08:00,LONG,0.7279,4.245,4.236,1,True,-0.212,0.5586,.70-.80,
ACE/USDT,2024-06-15 07:11:00,LONG,0.7547,4.236,4.233,2,True,-0.0708,0.0,.70-.80,
ACE/USDT,2024-06-15 07:12:00,LONG,0.7381,4.237,4.233,1,True,-0.0944,0.1889,.70-.80,
ACE/USDT,2024-06-15 07:18:00,LONG,0.733,4.234,4.247,2,True,0.307,0.2031,.70-.80,
ACE/USDT,2024-06-15 07:19:00,LONG,0.7215,4.234,4.247,1,True,0.307,0.0,.70-.80,
ACE/USDT,2024-06-15 07:26:00,LONG,0.729,4.244,4.247,1,True,0.0707,0.0,.70-.80,
ACE/USDT,2024-06-15 07:30:00,LONG,0.7122,4.233,4.233,5,False,0.0,0.404,.70-.80,
ACE/USDT,2024-06-15 07:31:00,LONG,0.7111,4.233,4.232,5,False,-0.0236,0.0,.70-.80,
ACE/USDT,2024-06-15 07:32:00,LONG,0.705,4.233,4.232,4,True,-0.0236,0.0,.70-.80,
